,0,1,2,3
110234,Mag,-238,91,-484
110240,Mag,-239,95,-487
110246,Mag,-234,87,-479
110252,Mag,-235,95,-476
110258,Mag,-271,126,-491
110264,Mag,-274,121,-494
110270,Mag,-262,106,-494
110276,Mag,-263,102,-492
110282,Mag,-266,107,-495
110288,Mag,-269,111,-499
110294,Mag,-267,108,-501
110300,Mag,-269,109,-497
110306,Mag,-267,120,-487
110312,Mag,-270,128,-486
110318,Mag,-270,128,-486
110324,Mag,-267,114,-494
110330,Mag,-267,103,-498
110336,Mag,-263,102,-501
110342,Mag,-260,102,-502
110348,Mag,-263,99,-498
110354,Mag,-266,108,-499
110360,Mag,-266,112,-496
110366,Mag,-264,105,-497
110372,Mag,-257,91,-495
110378,Mag,-256,95,-498
110384,Mag,-256,86,-504
110390,Mag,-226,76,-490
110396,Mag,-232,78,-482
110402,Mag,-232,82,-478
110408,Mag,-233,84,-480
110414,Mag,-230,79,-480
110420,Mag,-225,78,-477
110426,Mag,-223,81,-491
110432,Mag,-258,97,-497
110438,Mag,-257,88,-501
110444,Mag,-260,92,-500
110450,Mag,-260,96,-490
110456,Mag,-263,109,-491
110462,Mag,-264,112,-492
110468,Mag,-263,112,-494
110474,Mag,-263,102,-490
110480,Mag,-257,96,-490
110486,Mag,-230,76,-481
110492,Mag,-224,77,-485
110498,Mag,-228,79,-484
110504,Mag,-231,86,-479
110510,Mag,-237,89,-481
110516,Mag,-267,102,-499
110522,Mag,-262,97,-500
110528,Mag,-259,95,-494
110534,Mag,-262,99,-501
110540,Mag,-268,99,-509
110546,Mag,-267,100,-506
110552,Mag,-261,101,-494
110558,Mag,-268,115,-488
110564,Mag,-269,110,-487
110570,Mag,-261,98,-498
110576,Mag,-255,94,-494
110582,Mag,-258,102,-489
110588,Mag,-260,101,-493
110594,Mag,-266,105,-501
110600,Mag,-229,78,-486
110606,Mag,-227,84,-474
110612,Mag,-236,92,-477
110618,Mag,-244,106,-477
110624,Mag,-239,106,-477
110630,Mag,-236,110,-485
110636,Mag,-264,107,-486
110642,Mag,-267,109,-489
110648,Mag,-267,113,-493
110654,Mag,-263,104,-493
110660,Mag,-265,111,-485
110666,Mag,-261,111,-484
110672,Mag,-257,97,-491
110678,Mag,-251,83,-492
110684,Mag,-240,77,-492
110690,Mag,-243,78,-492
110696,Mag,-243,76,-495
110702,Mag,-243,73,-495
110708,Mag,-244,81,-492
110714,Mag,-246,79,-488
110720,Mag,-242,82,-482
110726,Mag,-233,74,-484
110732,Mag,-232,74,-487
110738,Mag,-229,69,-490
110744,Mag,-230,65,-489
110750,Mag,-231,70,-486
110756,Mag,-238,75,-487
110762,Mag,-245,82,-492
110768,Mag,-243,77,-494
110774,Mag,-231,69,-494
110780,Mag,-232,65,-495
110786,Mag,-235,67,-500
110792,Mag,-230,67,-497
110798,Mag,-235,74,-489
110804,Mag,-241,74,-487
110810,Mag,-245,81,-489
110816,Mag,-237,76,-491
110822,Mag,-199,47,-474
110828,Mag,-190,42,-476
110834,Mag,-188,43,-482
110840,Mag,-189,39,-486
110846,Mag,-185,38,-482
110852,Mag,-194,50,-477
110858,Mag,-232,70,-493
110864,Mag,-228,62,-503
110870,Mag,-223,58,-505
110876,Mag,-213,58,-505
110882,Mag,-214,52,-506
110888,Mag,-215,52,-511
110894,Mag,-219,57,-507
110900,Mag,-225,63,-505
110906,Mag,-229,67,-501
110912,Mag,-236,66,-504
110918,Mag,-223,53,-507
110924,Mag,-213,52,-508
110930,Mag,-216,54,-510
110936,Mag,-214,54,-510
110942,Mag,-222,57,-508
110948,Mag,-231,58,-506
110954,Mag,-235,68,-504
110960,Mag,-231,63,-500
110966,Mag,-223,60,-500
110972,Mag,-219,57,-502
110978,Mag,-215,54,-502
110984,Mag,-206,54,-503
110990,Mag,-208,49,-502
110996,Mag,-217,55,-504
111002,Mag,-220,52,-505
111008,Mag,-205,51,-503
111014,Mag,-203,49,-502
111020,Mag,-164,27,-492
111026,Mag,-164,26,-493
111032,Mag,-167,29,-487
111038,Mag,-168,30,-484
111044,Mag,-188,40,-487
111050,Mag,-196,44,-481
111056,Mag,-187,41,-481
111062,Mag,-209,53,-489
111068,Mag,-205,56,-490
111074,Mag,-209,57,-493
111080,Mag,-208,51,-489
111086,Mag,-216,59,-481
111092,Mag,-223,63,-483
111098,Mag,-214,56,-495
111104,Mag,-202,53,-495
111110,Mag,-189,47,-489
111116,Mag,-185,47,-494
111122,Mag,-196,47,-500
111128,Mag,-200,55,-492
111134,Mag,-173,36,-473
111140,Mag,-189,43,-472
111146,Mag,-182,40,-476
111152,Mag,-160,29,-481
111158,Mag,-159,27,-486
111164,Mag,-182,43,-493
111170,Mag,-149,25,-483
111176,Mag,-174,42,-496
111182,Mag,-181,48,-489
111188,Mag,-193,56,-484
111194,Mag,-193,50,-484
111200,Mag,-175,47,-489
111206,Mag,-176,45,-491
111212,Mag,-179,45,-488
111218,Mag,-182,47,-491
111224,Mag,-186,44,-494
111230,Mag,-193,45,-494
111236,Mag,-195,52,-491
111242,Mag,-193,52,-488
111248,Mag,-186,50,-489
111254,Mag,-178,46,-495
111260,Mag,-177,47,-496
111266,Mag,-179,39,-494
111272,Mag,-170,44,-494
111278,Mag,-185,46,-493
111284,Mag,-182,47,-494
111290,Mag,-180,46,-492
111296,Mag,-162,47,-489
111302,Mag,-162,45,-488
111308,Mag,-159,42,-494
111314,Mag,-159,45,-494
111320,Mag,-167,41,-487
111326,Mag,-175,47,-488
111332,Mag,-171,50,-485
111338,Mag,-163,48,-483
111344,Mag,-158,44,-484
111350,Mag,-166,47,-488
111356,Mag,-162,48,-484
111362,Mag,-127,31,-466
111368,Mag,-136,26,-465
111374,Mag,-141,28,-470
111380,Mag,-134,30,-469
111386,Mag,-117,31,-464
111392,Mag,-124,31,-467
111398,Mag,-165,50,-483
111404,Mag,-133,27,-468
111410,Mag,-136,28,-468
111416,Mag,-174,52,-482
111422,Mag,-133,25,-471
111428,Mag,-153,45,-485
111434,Mag,-153,53,-481
111440,Mag,-157,52,-479
111446,Mag,-151,50,-479
111452,Mag,-142,53,-480
111458,Mag,-160,45,-481
111464,Mag,-155,52,-481
111470,Mag,-150,46,-483
111476,Mag,-143,50,-479
111482,Mag,-139,51,-478
111488,Mag,-144,52,-476
111494,Mag,-140,51,-477
111500,Mag,-140,49,-476
111506,Mag,-148,54,-475
111512,Mag,-143,49,-475
111518,Mag,-139,47,-478
111524,Mag,-138,50,-481
111530,Mag,-138,47,-481
111536,Mag,-133,53,-479
111542,Mag,-137,55,-476
111548,Mag,-142,54,-476
111554,Mag,-109,33,-460
111560,Mag,-107,32,-459
111566,Mag,-99,33,-464
111572,Mag,-99,30,-468
111578,Mag,-135,49,-479
111584,Mag,-134,54,-479
111590,Mag,-142,54,-477
111596,Mag,-144,49,-475
111602,Mag,-136,51,-475
111608,Mag,-133,52,-475
111614,Mag,-101,35,-459
111620,Mag,-97,34,-465
111626,Mag,-100,33,-462
111632,Mag,-129,54,-475
111638,Mag,-133,52,-476
111644,Mag,-144,49,-477
111650,Mag,-143,50,-474
111656,Mag,-99,33,-461
111662,Mag,-99,32,-460
111668,Mag,-136,52,-480
111674,Mag,-107,33,-463
111680,Mag,-132,55,-474
111686,Mag,-140,54,-474
111692,Mag,-135,54,-477
111698,Mag,-133,58,-476
111704,Mag,-127,50,-473
111710,Mag,-131,50,-477
111716,Mag,-137,50,-480
111722,Mag,-136,51,-477
111728,Mag,-137,58,-473
111734,Mag,-144,58,-470
111740,Mag,-146,55,-473
111746,Mag,-138,58,-473
111752,Mag,-127,57,-469
111758,Mag,-131,57,-468
111764,Mag,-133,59,-472
111770,Mag,-125,57,-467
111776,Mag,-131,61,-464
111782,Mag,-139,62,-464
111788,Mag,-136,57,-468
111794,Mag,-97,40,-454
111800,Mag,-89,42,-453
111806,Mag,-91,42,-452
111812,Mag,-97,40,-454
111818,Mag,-99,45,-457
111824,Mag,-135,62,-465
111830,Mag,-142,64,-461
111836,Mag,-140,60,-462
111842,Mag,-134,60,-464
111848,Mag,-131,61,-466
111854,Mag,-135,59,-465
111860,Mag,-138,61,-465
111866,Mag,-132,60,-465
111872,Mag,-137,67,-460
111878,Mag,-138,71,-456
111884,Mag,-131,71,-457
111890,Mag,-121,73,-457
111896,Mag,-123,72,-461
111902,Mag,-115,66,-462
111908,Mag,-122,70,-461
111914,Mag,-117,68,-464
111920,Mag,-124,62,-462
111926,Mag,-136,69,-457
111932,Mag,-132,69,-458
111938,Mag,-125,72,-460
111944,Mag,-113,70,-464
111950,Mag,-115,64,-463
111956,Mag,-117,70,-461
111962,Mag,-120,71,-460
111968,Mag,-123,72,-458
111974,Mag,-122,72,-458
111980,Mag,-107,81,-456
111986,Mag,-104,82,-459
111992,Mag,-96,80,-464
111998,Mag,-105,73,-461
112004,Mag,-115,74,-453
112010,Mag,-104,64,-449
112016,Mag,-112,59,-454
112022,Mag,-100,62,-454
112028,Mag,-96,67,-455
112034,Mag,-86,64,-460
112040,Mag,-93,60,-462
112046,Mag,-93,57,-464
112052,Mag,-91,65,-461
112058,Mag,-102,57,-461
112064,Mag,-94,60,-466
112070,Mag,-89,61,-457
112076,Mag,-88,66,-459
112082,Mag,-84,62,-462
112088,Mag,-89,61,-467
112094,Mag,-70,49,-455
112100,Mag,-75,46,-450
112106,Mag,-88,46,-457
112112,Mag,-80,42,-458
112118,Mag,-74,43,-462
112124,Mag,-101,67,-477
112130,Mag,-101,67,-475
112136,Mag,-96,65,-483
112142,Mag,-99,67,-482
112148,Mag,-114,58,-479
112154,Mag,-110,66,-476
112160,Mag,-104,66,-478
112166,Mag,-100,67,-480
112172,Mag,-96,64,-482
112178,Mag,-98,65,-482
112184,Mag,-95,68,-478
112190,Mag,-98,65,-480
112196,Mag,-108,62,-480
112202,Mag,-104,66,-474
112208,Mag,-99,69,-475
112214,Mag,-96,75,-478
112220,Mag,-89,71,-480
112226,Mag,-92,71,-480
112232,Mag,-91,69,-478
112238,Mag,-101,64,-477
112244,Mag,-102,59,-477
112250,Mag,-94,67,-476
112256,Mag,-94,71,-475
112262,Mag,-83,71,-476
112268,Mag,-87,68,-479
112274,Mag,-52,51,-461
112280,Mag,-66,49,-456
112286,Mag,-71,47,-456
112292,Mag,-80,39,-457
112298,Mag,-75,44,-456
112304,Mag,-61,55,-455
112310,Mag,-92,73,-473
112316,Mag,-81,80,-476
112322,Mag,-82,81,-476
112328,Mag,-78,80,-476
112334,Mag,-88,70,-471
112340,Mag,-90,67,-480
112346,Mag,-89,69,-479
112352,Mag,-81,72,-481
112358,Mag,-77,77,-486
112364,Mag,-75,80,-487
112370,Mag,-78,77,-482
112376,Mag,-84,79,-479
112382,Mag,-97,66,-477
112388,Mag,-105,62,-478
112394,Mag,-83,74,-472
112400,Mag,-75,86,-470
112406,Mag,-81,80,-470
112412,Mag,-79,81,-468
112418,Mag,-78,91,-465
112424,Mag,-82,86,-466
112430,Mag,-84,83,-469
112436,Mag,-77,80,-471
112442,Mag,-71,90,-470
112448,Mag,-73,94,-470
112454,Mag,-73,88,-470
112460,Mag,-36,70,-460
112466,Mag,-34,74,-459
112472,Mag,-31,78,-455
112478,Mag,-35,74,-455
112484,Mag,-39,74,-457
112490,Mag,-39,78,-453
112496,Mag,-73,89,-467
112502,Mag,-74,93,-468
112508,Mag,-62,94,-473
112514,Mag,-35,79,-457
112520,Mag,-31,86,-456
112526,Mag,-35,82,-455
112532,Mag,-69,96,-471
112538,Mag,-64,94,-468
112544,Mag,-64,102,-467
112550,Mag,-61,101,-474
112556,Mag,-57,98,-476
112562,Mag,-59,104,-477
112568,Mag,-56,102,-476
112574,Mag,-61,99,-472
112580,Mag,-61,98,-473
112586,Mag,-61,98,-470
112592,Mag,-64,101,-470
112598,Mag,-57,106,-469
112604,Mag,-51,105,-481
112610,Mag,-57,105,-480
112616,Mag,-22,93,-458
112622,Mag,-20,98,-458
112628,Mag,-28,86,-459
112634,Mag,-23,91,-458
112640,Mag,-29,95,-453
112646,Mag,-26,94,-457
112652,Mag,-50,107,-477
112658,Mag,-51,115,-479
112664,Mag,-47,118,-475
112670,Mag,-51,112,-472
112676,Mag,-56,102,-470
112682,Mag,-61,109,-464
112688,Mag,-60,116,-459
112694,Mag,-56,120,-467
112700,Mag,-48,121,-470
112706,Mag,-53,116,-470
112712,Mag,-51,122,-468
112718,Mag,-61,117,-463
112724,Mag,-56,116,-467
112730,Mag,-55,120,-463
112736,Mag,-53,119,-467
112742,Mag,-50,123,-470
112748,Mag,-57,120,-471
112754,Mag,-48,120,-471
112760,Mag,-47,121,-468
112766,Mag,-50,121,-469
112772,Mag,-27,97,-451
112778,Mag,-20,99,-449
112784,Mag,-20,111,-450
112790,Mag,-18,108,-454
112796,Mag,-20,110,-457
112802,Mag,-49,121,-469
112808,Mag,-50,124,-470
112814,Mag,-24,100,-452
112820,Mag,-28,90,-452
112826,Mag,-56,116,-467
112832,Mag,-52,119,-472
112838,Mag,-54,118,-471
112844,Mag,-51,116,-473
112850,Mag,-46,117,-473
112856,Mag,-50,119,-472
112862,Mag,-52,118,-467
112868,Mag,-58,120,-461
112874,Mag,-64,116,-460
112880,Mag,-62,116,-459
112886,Mag,-62,115,-459
112892,Mag,-63,115,-459
112898,Mag,-56,120,-461
112904,Mag,-55,125,-464
112910,Mag,-58,128,-461
112916,Mag,-60,124,-460
112922,Mag,-60,123,-456
112928,Mag,-62,120,-455
112934,Mag,-66,120,-452
112940,Mag,-56,122,-460
112946,Mag,-60,122,-459
112952,Mag,-66,104,-461
112958,Mag,-67,98,-464
112964,Mag,-78,87,-464
112970,Mag,-85,88,-465
112976,Mag,-95,76,-461
112982,Mag,-93,84,-460
112988,Mag,-83,94,-459
112994,Mag,-89,89,-457
113000,Mag,-94,89,-453
113006,Mag,-99,88,-451
113012,Mag,-101,91,-451
113018,Mag,-102,86,-449
113024,Mag,-66,69,-437
113030,Mag,-67,73,-436
113036,Mag,-67,66,-438
113042,Mag,-52,71,-445
113048,Mag,-53,72,-449
113054,Mag,-73,98,-463
113060,Mag,-73,97,-462
113066,Mag,-77,89,-464
113072,Mag,-73,94,-464
113078,Mag,-76,92,-465
113084,Mag,-76,90,-466
113090,Mag,-70,94,-473
113096,Mag,-70,95,-473
113102,Mag,-65,92,-471
113108,Mag,-75,89,-471
113114,Mag,-69,86,-472
113120,Mag,-67,93,-470
113126,Mag,-61,102,-471
113132,Mag,-58,100,-476
113138,Mag,-59,98,-479
113144,Mag,-64,103,-472
113150,Mag,-63,104,-472
113156,Mag,-64,94,-471
113162,Mag,-66,101,-472
113168,Mag,-59,101,-471
113174,Mag,-58,104,-472
113180,Mag,-57,109,-479
113186,Mag,-52,106,-482
113192,Mag,-53,105,-477
113198,Mag,-57,102,-473
113204,Mag,-64,104,-473
113210,Mag,-22,82,-456
113216,Mag,-23,86,-460
113222,Mag,-26,92,-462
113228,Mag,-19,90,-459
113234,Mag,-25,87,-458
113240,Mag,-61,108,-470
113246,Mag,-63,108,-467
113252,Mag,-67,98,-467
113258,Mag,-62,108,-468
113264,Mag,-54,112,-470
113270,Mag,-53,112,-472
113276,Mag,-51,114,-475
113282,Mag,-52,114,-474
113288,Mag,-54,110,-469
113294,Mag,-62,102,-470
113300,Mag,-64,101,-469
113306,Mag,-67,106,-469
113312,Mag,-58,110,-469
113318,Mag,-58,116,-470
113324,Mag,-55,112,-473
113330,Mag,-59,110,-469
113336,Mag,-59,113,-463
113342,Mag,-65,107,-461
113348,Mag,-62,109,-463
113354,Mag,-51,117,-466
113360,Mag,-54,118,-469
113366,Mag,-46,123,-475
113372,Mag,-48,116,-474
113378,Mag,-51,118,-468
113384,Mag,-56,111,-466
113390,Mag,-42,104,-462
113396,Mag,-42,106,-465
113402,Mag,-37,113,-462
113408,Mag,-40,115,-460
113414,Mag,-35,115,-462
113420,Mag,-35,118,-463
113426,Mag,-37,119,-457
113432,Mag,-45,113,-453
113438,Mag,-46,110,-456
113444,Mag,-41,117,-458
113450,Mag,-41,120,-458
113456,Mag,-40,118,-453
113462,Mag,-35,120,-458
113468,Mag,-42,120,-453
113474,Mag,-42,118,-450
113480,Mag,-28,98,-442
113486,Mag,-25,104,-444
113492,Mag,-26,114,-443
113498,Mag,-24,113,-443
113504,Mag,-23,115,-446
113510,Mag,-25,104,-451
113516,Mag,-51,121,-462
113522,Mag,-62,116,-456
113528,Mag,-66,115,-456
113534,Mag,-60,116,-464
113540,Mag,-56,120,-463
113546,Mag,-55,130,-458
113552,Mag,-53,126,-461
113558,Mag,-47,124,-468
113564,Mag,-53,130,-463
113570,Mag,-56,126,-456
113576,Mag,-61,126,-458
113582,Mag,-60,124,-459
113588,Mag,-51,133,-459
113594,Mag,-21,115,-443
113600,Mag,-17,116,-445
113606,Mag,-17,115,-448
113612,Mag,-19,117,-444
113618,Mag,-22,121,-441
113624,Mag,-55,138,-455
113630,Mag,-19,122,-445
113636,Mag,-48,142,-458
113642,Mag,-49,147,-456
113648,Mag,-49,149,-460
113654,Mag,-49,142,-461
113660,Mag,-42,146,-462
113666,Mag,-46,147,-459
113672,Mag,-50,145,-455
113678,Mag,-55,153,-456
113684,Mag,-49,161,-455
113690,Mag,-46,160,-459
113696,Mag,-41,165,-461
113702,Mag,-41,163,-463
113708,Mag,-44,156,-459
113714,Mag,-51,141,-458
113720,Mag,-54,128,-455
113726,Mag,-54,134,-458
113732,Mag,-53,139,-457
113738,Mag,-50,142,-459
113744,Mag,-46,137,-466
113750,Mag,-49,124,-466
113756,Mag,-80,80,-476
113762,Mag,-97,68,-475
113768,Mag,-120,59,-467
113774,Mag,-124,63,-465
113780,Mag,-130,66,-460
113786,Mag,-126,65,-464
113792,Mag,-119,62,-470
113798,Mag,-114,61,-470
113804,Mag,-115,69,-464
113810,Mag,-89,47,-451
113816,Mag,-86,43,-453
113822,Mag,-76,48,-451
113828,Mag,-79,52,-449
113834,Mag,-75,51,-452
113840,Mag,-79,47,-453
113846,Mag,-103,69,-464
113852,Mag,-106,72,-464
113858,Mag,-111,69,-466
113864,Mag,-74,47,-452
113870,Mag,-64,53,-454
113876,Mag,-60,60,-450
113882,Mag,-84,85,-468
113888,Mag,-80,81,-470
113894,Mag,-81,83,-465
113900,Mag,-84,87,-465
113906,Mag,-91,83,-462
113912,Mag,-95,79,-465
113918,Mag,-91,79,-463
113924,Mag,-90,84,-460
113930,Mag,-88,86,-461
113936,Mag,-89,81,-465
113942,Mag,-83,86,-465
113948,Mag,-79,88,-464
113954,Mag,-95,77,-467
113960,Mag,-83,79,-469
113966,Mag,-88,80,-471
113972,Mag,-88,86,-465
113978,Mag,-84,83,-466
113984,Mag,-86,77,-468
113990,Mag,-83,85,-467
113996,Mag,-76,90,-464
114002,Mag,-90,78,-464
114008,Mag,-81,81,-468
114014,Mag,-82,88,-460
114020,Mag,-80,96,-455
114026,Mag,-73,106,-461
114032,Mag,-61,106,-467
114038,Mag,-58,115,-468
114044,Mag,-56,119,-465
114050,Mag,-48,100,-452
114056,Mag,-50,103,-455
114062,Mag,-49,108,-453
114068,Mag,-55,108,-444
114074,Mag,-56,113,-442
114080,Mag,-52,107,-449
114086,Mag,-46,114,-451
114092,Mag,-43,114,-456
114098,Mag,-38,118,-456
114104,Mag,-31,137,-457
114110,Mag,-34,134,-458
114116,Mag,-39,119,-457
114122,Mag,-50,97,-458
114128,Mag,-63,84,-459
114134,Mag,-58,86,-459
114140,Mag,-69,74,-462
114146,Mag,-65,76,-471
114152,Mag,-45,65,-462
114158,Mag,-34,74,-461
114164,Mag,-36,72,-461
114170,Mag,-40,76,-458
114176,Mag,-42,72,-456
114182,Mag,-52,68,-453
114188,Mag,-93,82,-465
114194,Mag,-88,84,-465
114200,Mag,-86,85,-464
114206,Mag,-96,76,-472
114212,Mag,-103,70,-468
114218,Mag,-90,49,-444
114224,Mag,-97,51,-443
114230,Mag,-89,52,-447
114236,Mag,-60,55,-459
114242,Mag,-85,76,-470
114248,Mag,-75,84,-475
114254,Mag,-89,74,-477
114260,Mag,-90,74,-474
114266,Mag,-99,70,-469
114272,Mag,-97,74,-469
114278,Mag,-104,75,-469
114284,Mag,-112,65,-467
114290,Mag,-108,68,-468
114296,Mag,-103,69,-471
114302,Mag,-104,59,-477
114308,Mag,-103,62,-481
114314,Mag,-94,65,-478
114320,Mag,-92,72,-474
114326,Mag,-87,80,-466
114332,Mag,-87,83,-464
114338,Mag,-79,85,-471
114344,Mag,-60,101,-476
114350,Mag,-60,100,-475
114356,Mag,-79,83,-471
114362,Mag,-66,104,-465
114368,Mag,-63,105,-467
114374,Mag,-49,113,-471
114380,Mag,-55,119,-470
114386,Mag,-54,119,-468
114392,Mag,-53,121,-471
114398,Mag,-51,115,-468
114404,Mag,-58,113,-468
114410,Mag,-23,98,-450
114416,Mag,-24,98,-450
114422,Mag,-22,106,-454
114428,Mag,-22,102,-452
114434,Mag,-23,95,-451
114440,Mag,-26,91,-455
114446,Mag,-55,110,-472
114452,Mag,-50,126,-470
114458,Mag,-16,109,-450
114464,Mag,-17,113,-448
114470,Mag,-52,123,-464
114476,Mag,-15,109,-449
114482,Mag,-53,122,-461
114488,Mag,-52,127,-465
114494,Mag,-50,119,-465
114500,Mag,-48,123,-467
114506,Mag,-51,128,-463
114512,Mag,-52,125,-463
114518,Mag,-50,124,-463
114524,Mag,-55,124,-460
114530,Mag,-62,127,-454
114536,Mag,-62,133,-452
114542,Mag,-55,131,-457
114548,Mag,-52,138,-460
114554,Mag,-44,152,-462
114560,Mag,-44,150,-461
114566,Mag,-45,145,-461
114572,Mag,-50,147,-461
114578,Mag,-45,151,-457
114584,Mag,-46,150,-459
114590,Mag,-46,143,-463
114596,Mag,-45,144,-465
114602,Mag,-44,151,-463
114608,Mag,-47,148,-461
114614,Mag,-44,146,-463
114620,Mag,-42,136,-464
114626,Mag,-49,139,-464
114632,Mag,-46,137,-461
114638,Mag,-42,137,-467
114644,Mag,-44,139,-466
114650,Mag,-45,145,-466
114656,Mag,-40,147,-466
114662,Mag,-8,132,-455
114668,Mag,-5,134,-454
114674,Mag,-10,133,-446
114680,Mag,-16,141,-450
114686,Mag,-10,135,-450
114692,Mag,-9,131,-451
114698,Mag,-40,161,-464
114704,Mag,-8,141,-453
114710,Mag,-5,137,-455
114716,Mag,-32,151,-471
114722,Mag,-41,152,-468
114728,Mag,-39,153,-465
114734,Mag,-41,154,-465
114740,Mag,-38,153,-466
114746,Mag,-40,160,-464
114752,Mag,-41,168,-464
114758,Mag,-43,175,-463
114764,Mag,-37,184,-462
114770,Mag,-42,185,-458
114776,Mag,-44,209,-453
114782,Mag,-55,219,-451
114788,Mag,-60,222,-451
114794,Mag,-68,239,-453
114800,Mag,-36,227,-440
114806,Mag,-34,229,-445
114812,Mag,-35,227,-446
114818,Mag,-45,235,-444
114824,Mag,-51,238,-442
114830,Mag,-106,269,-460
114836,Mag,-108,274,-461
114842,Mag,-127,276,-462
114848,Mag,-131,279,-460
114854,Mag,-126,278,-463
114860,Mag,-127,283,-466
114866,Mag,-125,280,-465
114872,Mag,-127,279,-461
114878,Mag,-126,279,-461
114884,Mag,-118,280,-466
114890,Mag,-122,283,-467
114896,Mag,-125,279,-464
114902,Mag,-123,284,-466
114908,Mag,-127,280,-469
114914,Mag,-127,281,-465
114920,Mag,-95,252,-444
114926,Mag,-89,249,-444
114932,Mag,-87,256,-444
114938,Mag,-94,258,-445
114944,Mag,-108,261,-448
114950,Mag,-138,276,-459
114956,Mag,-136,279,-462
114962,Mag,-131,279,-461
114968,Mag,-129,275,-457
114974,Mag,-124,272,-451
114980,Mag,-129,274,-454
114986,Mag,-123,275,-456
114992,Mag,-132,277,-457
114998,Mag,-133,276,-460
115004,Mag,-125,277,-462
115010,Mag,-122,274,-456
115016,Mag,-91,253,-439
115022,Mag,-92,249,-434
115028,Mag,-92,246,-432
115034,Mag,-89,251,-436
115040,Mag,-129,276,-456
115046,Mag,-128,276,-457
115052,Mag,-91,263,-449
115058,Mag,-83,260,-450
115064,Mag,-116,278,-458
115070,Mag,-119,275,-456
115076,Mag,-118,279,-460
115082,Mag,-113,279,-465
115088,Mag,-122,281,-467
115094,Mag,-121,282,-463
115100,Mag,-120,282,-464
115106,Mag,-122,289,-467
115112,Mag,-120,279,-464
115118,Mag,-113,282,-460
115124,Mag,-113,280,-462
115130,Mag,-120,284,-467
115136,Mag,-123,281,-465
115142,Mag,-122,279,-463
115148,Mag,-125,277,-463
115154,Mag,-120,279,-463
115160,Mag,-115,280,-459
115166,Mag,-120,276,-459
115172,Mag,-124,277,-458
115178,Mag,-127,276,-453
115184,Mag,-134,271,-451
115190,Mag,-137,273,-453
115196,Mag,-133,274,-455
115202,Mag,-130,271,-453
115208,Mag,-132,270,-451
115214,Mag,-130,270,-449
115220,Mag,-131,270,-450
115226,Mag,-127,274,-453
115232,Mag,-96,256,-439
115238,Mag,-100,257,-437
115244,Mag,-95,256,-441
115250,Mag,-92,256,-441
115256,Mag,-93,252,-435
115262,Mag,-129,271,-449
115268,Mag,-126,271,-451
115274,Mag,-122,274,-452
115280,Mag,-133,270,-448
115286,Mag,-132,268,-446
115292,Mag,-130,270,-450
115298,Mag,-132,273,-449
115304,Mag,-132,269,-450
115310,Mag,-137,272,-448
115316,Mag,-137,272,-449
115322,Mag,-137,269,-451
115328,Mag,-134,269,-451
115334,Mag,-140,273,-450
115340,Mag,-108,252,-435
115346,Mag,-108,252,-437
115352,Mag,-110,251,-433
115358,Mag,-108,253,-436
115364,Mag,-104,253,-453
115370,Mag,-136,273,-453
115376,Mag,-135,276,-454
115382,Mag,-134,277,-454
115388,Mag,-135,278,-455
115394,Mag,-135,276,-454
115400,Mag,-128,274,-455
115406,Mag,-127,276,-456
115412,Mag,-124,277,-455
115418,Mag,-121,275,-451
115424,Mag,-120,270,-452
115430,Mag,-113,274,-456
115436,Mag,-118,277,-459
115442,Mag,-121,274,-458
115448,Mag,-125,275,-457
115454,Mag,-119,275,-457
115460,Mag,-122,278,-460
115466,Mag,-123,276,-457
115472,Mag,-127,278,-456
115478,Mag,-118,274,-456
115484,Mag,-119,275,-457
115490,Mag,-123,277,-458
115496,Mag,-126,275,-456
115502,Mag,-131,276,-458
115508,Mag,-124,278,-459
115514,Mag,-125,275,-455
115520,Mag,-123,275,-455
115526,Mag,-115,275,-457
115532,Mag,-120,279,-459
115538,Mag,-120,282,-464
115544,Mag,-130,279,-460
115550,Mag,-134,277,-457
115556,Mag,-115,269,-455
115562,Mag,-110,273,-454
115568,Mag,-112,265,-447
115574,Mag,-110,261,-446
115580,Mag,-103,267,-454
115586,Mag,-99,268,-455
115592,Mag,-114,270,-455
115598,Mag,-117,271,-451
115604,Mag,-118,269,-452
115610,Mag,-118,272,-455
115616,Mag,-113,272,-452
115622,Mag,-110,270,-452
115628,Mag,-107,268,-450
115634,Mag,-100,274,-456
115640,Mag,-102,274,-458
115646,Mag,-113,276,-458
115652,Mag,-109,276,-456
115658,Mag,-110,275,-456
115664,Mag,-117,273,-458
115670,Mag,-118,274,-459
115676,Mag,-112,272,-459
115682,Mag,-115,274,-460
115688,Mag,-116,278,-458
115694,Mag,-104,261,-449
115700,Mag,-108,262,-449
115706,Mag,-104,263,-449
115712,Mag,-100,265,-451
115718,Mag,-98,262,-451
115724,Mag,-99,258,-443
115730,Mag,-92,258,-440
115736,Mag,-124,277,-456
115742,Mag,-119,278,-460
115748,Mag,-131,280,-461
115754,Mag,-135,280,-461
115760,Mag,-138,280,-462
115766,Mag,-140,279,-463
115772,Mag,-138,283,-463
115778,Mag,-136,281,-462
115784,Mag,-132,277,-457
115790,Mag,-127,280,-460
115796,Mag,-128,280,-461
115802,Mag,-125,282,-463
115808,Mag,-138,282,-463
115814,Mag,-130,285,-465
115820,Mag,-132,281,-465
